time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770773640000.0,1.121,1.121,1.121,1.121,504.0,56460.0,0.0,0.0,0.0,0.0
1770773643000.0,1.121,1.121,1.121,1.121,12225.0,1370422.0,0.0,0.0,0.0,0.0
1770773646000.0,1.121,1.121,1.12,1.12,1116.0,125103.00000000745,0.0,0.0,0.0,0.0
1770773649000.0,1.12,1.122,1.12,1.122,7017.0,787307.9999999925,0.0,0.0,0.0,0.0
1770773652000.0,1.122,1.123,1.122,1.123,559.0,62775.0,0.0,0.0,0.0,0.0
1770773655000.0,1.123,1.123,1.123,1.123,270.0,30321.0,0.0,0.0,0.0,0.0
1770773661000.0,1.123,1.124,1.123,1.124,433.0,48669.0,0.0,0.0,0.0,0.0
1770773664000.0,1.124,1.124,1.123,1.123,6850.0,769498.0,0.0,0.0,0.0,0.0
1770773667000.0,1.123,1.124,1.123,1.124,4447.0,499473.0,0.0,0.0,0.0,0.0
1770773670000.0,1.124,1.124,1.122,1.122,1064.0,119399.00000000745,0.0,0.0,0.0,0.0
1770773673000.0,1.122,1.123,1.122,1.123,71.0,7972.999999985099,0.0,0.0,0.0,0.0
1770773676000.0,1.123,1.123,1.122,1.122,4394.0,493406.00000000745,0.0,0.0,0.0,0.0
1770773679000.0,1.122,1.124,1.122,1.124,15.0,1685.9999999925494,0.0,0.0,0.0,0.0
1770773682000.0,1.124,1.124,1.124,1.124,100.0,11240.00000000745,0.0,0.0,0.0,0.0
1770773685000.0,1.124,1.124,1.123,1.123,8024.0,901095.0,0.0,0.0,0.0,0.0
1770773688000.0,1.123,1.123,1.123,1.123,250.0,28075.0,0.0,0.0,0.0,0.0
1770773691000.0,1.123,1.123,1.123,1.123,200.0,22460.0,0.0,0.0,0.0,0.0
1770773697000.0,1.123,1.123,1.123,1.123,15711.0,1764353.0,0.0,0.0,0.0,0.0
1770773700000.0,1.123,1.123,1.123,1.123,25013.0,2808964.0,0.0,0.0,0.0,0.0
1770773703000.0,1.123,1.123,1.123,1.123,6315.0,709179.0,0.0,0.0,0.0,0.0
1770773706000.0,1.123,1.123,1.123,1.123,1330.0,149359.0,0.0,0.0,0.0,0.0
1770773712000.0,1.123,1.124,1.123,1.124,7039.0,791184.0,0.0,0.0,0.0,0.0
1770773715000.0,1.124,1.124,1.123,1.123,1878.0,211062.0,0.0,0.0,0.0,0.0
1770773718000.0,1.123,1.123,1.123,1.123,3033.0,340609.0,0.0,0.0,0.0,0.0
1770773721000.0,1.123,1.123,1.123,1.123,7.0,786.0000000074506,0.0,0.0,0.0,0.0
1770773724000.0,1.123,1.123,1.123,1.123,5284.0,592888.9999999925,0.0,0.0,0.0,0.0
1770773727000.0,1.123,1.123,1.123,1.123,3.0,337.0,0.0,0.0,0.0,0.0
1770773730000.0,1.123,1.123,1.122,1.122,81.0,9092.0,0.0,0.0,0.0,0.0
1770773733000.0,1.122,1.123,1.122,1.123,173.0,19413.0,0.0,0.0,0.0,0.0
1770773736000.0,1.123,1.123,1.123,1.123,29970.0,3365651.0000000075,0.0,0.0,0.0,0.0
1770773739000.0,1.123,1.123,1.123,1.123,5149.0,578233.0,0.0,0.0,0.0,0.0
1770773742000.0,1.123,1.123,1.123,1.123,5316.0,596986.9999999851,0.0,0.0,0.0,0.0
1770773748000.0,1.123,1.123,1.123,1.123,5267.0,591489.0000000075,0.0,0.0,0.0,0.0
1770773754000.0,1.123,1.123,1.123,1.123,277.0,31107.00000000745,0.0,0.0,0.0,0.0
1770773757000.0,1.123,1.123,1.123,1.123,1000.0,112300.0,0.0,0.0,0.0,0.0
1770773760000.0,1.123,1.123,1.123,1.123,182.0,20438.99999999255,0.0,0.0,0.0,0.0
1770773763000.0,1.123,1.123,1.123,1.123,17454.0,1960084.0,0.0,0.0,0.0,0.0
1770773766000.0,1.123,1.123,1.123,1.123,4746.0,532976.0,0.0,0.0,0.0,0.0
1770773769000.0,1.123,1.123,1.123,1.123,117.0,13139.0,0.0,0.0,0.0,0.0
1770773772000.0,1.123,1.123,1.122,1.122,10579.0,1186963.0000000075,0.0,0.0,0.0,0.0
1770773775000.0,1.122,1.122,1.121,1.121,130.0,14582.0,0.0,0.0,0.0,0.0
1770773781000.0,1.121,1.121,1.121,1.121,2000.0,224200.0,0.0,0.0,0.0,0.0
1770773784000.0,1.121,1.122,1.121,1.122,1198.0,134295.99999999255,0.0,0.0,0.0,0.0
1770773790000.0,1.122,1.122,1.121,1.121,25.0,2803.0,0.0,0.0,0.0,0.0
1770773793000.0,1.121,1.121,1.121,1.121,6504.0,728456.0,0.0,0.0,0.0,0.0
1770773796000.0,1.121,1.121,1.12,1.12,251.0,28097.0,0.0,0.0,0.0,0.0
1770773799000.0,1.12,1.12,1.119,1.119,10189.0,1141150.0000000075,0.0,0.0,0.0,0.0
1770773802000.0,1.119,1.12,1.119,1.12,2878.0,322335.9999999851,0.0,0.0,0.0,0.0
1770773805000.0,1.12,1.12,1.12,1.12,2005.0,224560.0,0.0,0.0,0.0,0.0
1770773808000.0,1.12,1.12,1.12,1.12,1243.0,139217.0000000149,0.0,0.0,0.0,0.0
1770773811000.0,1.12,1.122,1.12,1.122,1279.0,143376.99999999255,0.0,0.0,0.0,0.0
1770773814000.0,1.122,1.122,1.121,1.121,5885.0,659712.0,0.0,0.0,0.0,0.0
1770773817000.0,1.121,1.121,1.121,1.121,555.0,62228.0,0.0,0.0,0.0,0.0
1770773823000.0,1.121,1.121,1.12,1.12,144.0,16129.999999985099,0.0,0.0,0.0,0.0
1770773826000.0,1.12,1.121,1.12,1.121,228.0,25559.0000000149,0.0,0.0,0.0,0.0
1770773829000.0,1.121,1.121,1.121,1.121,26.0,2915.0,0.0,0.0,0.0,0.0
1770773832000.0,1.121,1.121,1.121,1.121,10139.0,1136568.0,0.0,0.0,0.0,0.0
1770773835000.0,1.121,1.121,1.12,1.12,19.0,2128.0,0.0,0.0,0.0,0.0
1770773838000.0,1.12,1.12,1.119,1.119,176.0,19696.0000000149,0.0,0.0,0.0,0.0
1770773841000.0,1.119,1.12,1.119,1.12,7734.0,866207.9999999851,0.0,0.0,0.0,0.0
1770773847000.0,1.12,1.12,1.12,1.12,12299.0,1377488.000000015,0.0,0.0,0.0,0.0
1770773850000.0,1.12,1.12,1.12,1.12,118.0,13215.999999985099,0.0,0.0,0.0,0.0
1770773853000.0,1.12,1.12,1.12,1.12,25.0,2800.0,0.0,0.0,0.0,0.0
1770773856000.0,1.12,1.121,1.12,1.121,4646.0,520817.0,0.0,0.0,0.0,0.0
1770773862000.0,1.121,1.121,1.12,1.12,2909.0,326096.0,0.0,0.0,0.0,0.0
1770773865000.0,1.12,1.121,1.12,1.121,2943.0,329910.0,0.0,0.0,0.0,0.0
1770773868000.0,1.121,1.121,1.121,1.121,137.0,15358.0,0.0,0.0,0.0,0.0
1770773871000.0,1.121,1.122,1.121,1.122,6110.0,685525.0,0.0,0.0,0.0,0.0
1770773874000.0,1.122,1.122,1.122,1.122,178.0,19972.0,0.0,0.0,0.0,0.0
1770773877000.0,1.122,1.122,1.122,1.122,183.0,20535.0,0.0,0.0,0.0,0.0
1770773880000.0,1.122,1.123,1.122,1.123,5460.0,613158.0,0.0,0.0,0.0,0.0
1770773883000.0,1.123,1.123,1.123,1.123,1416.0,158881.0,0.0,0.0,0.0,0.0
1770773886000.0,1.123,1.123,1.123,1.123,1088.0,122183.0,0.0,0.0,0.0,0.0
1770773892000.0,1.123,1.123,1.123,1.123,30727.0,3453697.0,0.0,0.0,0.0,0.0
1770773895000.0,1.123,1.124,1.123,1.124,4009.0,450611.0000000149,0.0,0.0,0.0,0.0
1770773898000.0,1.124,1.124,1.124,1.124,82.0,9216.999999985099,0.0,0.0,0.0,0.0
1770773901000.0,1.124,1.124,1.124,1.124,696.0,78178.0,0.0,0.0,0.0,0.0
1770773904000.0,1.124,1.124,1.123,1.123,1412.0,158579.0,0.0,0.0,0.0,0.0
1770773907000.0,1.123,1.123,1.123,1.123,11.0,1235.0,0.0,0.0,0.0,0.0
1770773910000.0,1.123,1.124,1.123,1.124,40.0,4495.0,0.0,0.0,0.0,0.0
1770773913000.0,1.124,1.124,1.124,1.124,348.0,39107.0,0.0,0.0,0.0,0.0
1770773916000.0,1.124,1.124,1.124,1.124,5694.0,640006.0,0.0,0.0,0.0,0.0
1770773919000.0,1.124,1.124,1.124,1.124,3886.0,436786.0,0.0,0.0,0.0,0.0
1770773922000.0,1.124,1.124,1.124,1.124,235.0,26414.0,0.0,0.0,0.0,0.0
1770773925000.0,1.124,1.125,1.124,1.125,849.0,95511.0000000149,0.0,0.0,0.0,0.0
1770773928000.0,1.125,1.125,1.125,1.125,51.0,5736.999999985099,0.0,0.0,0.0,0.0
1770773931000.0,1.125,1.125,1.124,1.124,3827.0,430155.0,0.0,0.0,0.0,0.0
1770773934000.0,1.124,1.124,1.124,1.124,8144.0,914588.0,0.0,0.0,0.0,0.0
1770773937000.0,1.124,1.124,1.124,1.124,61.0,6854.000000014901,0.0,0.0,0.0,0.0
1770773940000.0,1.124,1.124,1.123,1.123,2426.0,272444.9999999702,0.0,0.0,0.0,0.0
1770773943000.0,1.123,1.123,1.123,1.123,50.0,5615.000000014901,0.0,0.0,0.0,0.0
1770773946000.0,1.123,1.123,1.123,1.123,97.0,10891.0,0.0,0.0,0.0,0.0
1770773949000.0,1.123,1.123,1.122,1.122,8614.0,966491.0,0.0,0.0,0.0,0.0
1770773952000.0,1.122,1.123,1.122,1.123,10488.0,1176754.0,0.0,0.0,0.0,0.0
1770773955000.0,1.123,1.123,1.122,1.122,219.0,24572.0,0.0,0.0,0.0,0.0
1770773958000.0,1.122,1.122,1.121,1.121,10.0,1121.0,0.0,0.0,0.0,0.0
1770773961000.0,1.121,1.122,1.121,1.122,312.0,35006.0,0.0,0.0,0.0,0.0
1770773964000.0,1.122,1.122,1.122,1.122,4455.0,499848.0,0.0,0.0,0.0,0.0
1770773967000.0,1.122,1.122,1.122,1.122,500.0,56100.0,0.0,0.0,0.0,0.0
1770773970000.0,1.122,1.122,1.121,1.121,3936.0,441277.0,0.0,0.0,0.0,0.0
1770773973000.0,1.121,1.121,1.121,1.121,294.0,32975.0,0.0,0.0,0.0,0.0
1770773976000.0,1.121,1.122,1.121,1.122,10214.0,1146011.000000015,0.0,0.0,0.0,0.0
1770773979000.0,1.122,1.122,1.122,1.122,11.0,1233.9999999850988,0.0,0.0,0.0,0.0
1770773985000.0,1.122,1.123,1.122,1.123,5077.0,570147.0,0.0,0.0,0.0,0.0
1770773988000.0,1.123,1.123,1.123,1.123,2005.0,225162.0,0.0,0.0,0.0,0.0
1770773994000.0,1.123,1.123,1.123,1.123,124.0,13925.000000014901,0.0,0.0,0.0,0.0
1770773997000.0,1.123,1.123,1.123,1.123,364.0,40877.0,0.0,0.0,0.0,0.0
1770774000000.0,1.123,1.123,1.123,1.123,17273.0,1939757.999999985,0.0,0.0,0.0,0.0
1770774003000.0,1.123,1.123,1.123,1.123,1606.0,180354.0,0.0,0.0,0.0,0.0
1770774006000.0,1.123,1.123,1.123,1.123,5.0,562.0,0.0,0.0,0.0,0.0
1770774009000.0,1.123,1.123,1.123,1.123,51.0,5727.0,0.0,0.0,0.0,0.0
1770774012000.0,1.123,1.124,1.123,1.124,10447.0,1174241.0,0.0,0.0,0.0,0.0
1770774018000.0,1.124,1.125,1.124,1.125,2356.0,264865.0,0.0,0.0,0.0,0.0
1770774021000.0,1.125,1.125,1.125,1.125,545.0,61311.9999999851,0.0,0.0,0.0,0.0
1770774024000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,840.0,94584.0000000149,0.0,0.0,0.0,0.0
1770774027000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,4616.0,519368.0,0.0,0.0,0.0,0.0
1770774030000.0,1.125,1.125,1.125,1.125,1054.0,118575.0,0.0,0.0,0.0,0.0
1770774033000.0,1.125,1.125,1.125,1.125,1.0,112.00000001490116,0.0,0.0,0.0,0.0
1770774036000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,5011.0,564238.9999999851,0.0,0.0,0.0,0.0
1770774039000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,961.0,108208.0,0.0,0.0,0.0,0.0
1770774042000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,5155.0,580953.0,0.0,0.0,0.0,0.0
1770774045000.0,1.1260000000000001,1.127,1.1260000000000001,1.127,299.0,33692.9999999851,0.0,0.0,0.0,0.0
1770774048000.0,1.127,1.127,1.127,1.127,1446.0,162964.0000000149,0.0,0.0,0.0,0.0
1770774051000.0,1.127,1.127,1.127,1.127,3683.0,415074.0,0.0,0.0,0.0,0.0
1770774054000.0,1.127,1.127,1.127,1.127,3385.0,381490.0,0.0,0.0,0.0,0.0
1770774057000.0,1.127,1.127,1.127,1.127,270.0,30429.0,0.0,0.0,0.0,0.0
1770774060000.0,1.127,1.127,1.1260000000000001,1.1260000000000001,170.0,19149.0,0.0,0.0,0.0,0.0
1770774063000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,13870.0,1561226.000000015,0.0,0.0,0.0,0.0
1770774066000.0,1.125,1.125,1.125,1.125,4080.0,458999.9999999851,0.0,0.0,0.0,0.0
1770774069000.0,1.125,1.125,1.124,1.124,2055.0,231015.0000000149,0.0,0.0,0.0,0.0
1770774072000.0,1.124,1.125,1.124,1.125,805.0,90602.9999999851,0.0,0.0,0.0,0.0
1770774075000.0,1.125,1.125,1.125,1.125,638.0,71776.0,0.0,0.0,0.0,0.0
1770774078000.0,1.125,1.125,1.125,1.125,1.0,113.0,0.0,0.0,0.0,0.0
1770774081000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,1642.0,184889.0000000149,0.0,0.0,0.0,0.0
1770774084000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,93.0,10462.999999985099,0.0,0.0,0.0,0.0
1770774087000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,200.0,22520.0,0.0,0.0,0.0,0.0
1770774090000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,5864.0,660249.0,0.0,0.0,0.0,0.0
1770774093000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,1903.0,214273.0,0.0,0.0,0.0,0.0
1770774096000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,278.0,31303.0000000149,0.0,0.0,0.0,0.0
1770774099000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,34.0,3827.999999985099,0.0,0.0,0.0,0.0
1770774102000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,626.0,70488.0,0.0,0.0,0.0,0.0
1770774105000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,1781.0,200386.0,0.0,0.0,0.0,0.0
1770774108000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,3842.0,432379.0,0.0,0.0,0.0,0.0
1770774111000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,532.0,59900.0000000149,0.0,0.0,0.0,0.0
1770774114000.0,1.125,1.125,1.125,1.125,33.0,3711.999999985099,0.0,0.0,0.0,0.0
1770774117000.0,1.125,1.125,1.124,1.124,29.0,3260.999999985099,0.0,0.0,0.0,0.0
1770774120000.0,1.124,1.124,1.124,1.124,1158.0,130160.0000000149,0.0,0.0,0.0,0.0
1770774123000.0,1.124,1.125,1.124,1.125,189.0,21261.0000000149,0.0,0.0,0.0,0.0
1770774126000.0,1.125,1.125,1.125,1.125,698.0,78510.9999999851,0.0,0.0,0.0,0.0
1770774129000.0,1.125,1.125,1.125,1.125,7300.0,821250.0,0.0,0.0,0.0,0.0
1770774132000.0,1.125,1.125,1.125,1.125,112.0,12600.000000014901,0.0,0.0,0.0,0.0
1770774135000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,50.0,5629.999999985099,0.0,0.0,0.0,0.0
1770774138000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,1894.0,213088.0,0.0,0.0,0.0,0.0
1770774141000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,23.0,2590.000000014901,0.0,0.0,0.0,0.0
1770774144000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,144.0,16199.999999985099,0.0,0.0,0.0,0.0
1770774147000.0,1.125,1.125,1.125,1.125,739.0,83137.9999999851,0.0,0.0,0.0,0.0
1770774159000.0,1.125,1.125,1.125,1.125,432.0,48600.0000000149,0.0,0.0,0.0,0.0
1770774162000.0,1.125,1.125,1.125,1.125,410.0,46125.0,0.0,0.0,0.0,0.0
1770774165000.0,1.125,1.125,1.125,1.125,446.0,50174.9999999851,0.0,0.0,0.0,0.0
1770774168000.0,1.125,1.125,1.124,1.124,5117.0,575151.0000000149,0.0,0.0,0.0,0.0
1770774171000.0,1.124,1.124,1.124,1.124,40.0,4496.0,0.0,0.0,0.0,0.0
1770774174000.0,1.124,1.124,1.124,1.124,50.0,5620.0,0.0,0.0,0.0,0.0
1770774177000.0,1.124,1.124,1.124,1.124,2250.0,252705.0,0.0,0.0,0.0,0.0
1770774180000.0,1.124,1.124,1.124,1.124,93.0,10453.000000014901,0.0,0.0,0.0,0.0
1770774183000.0,1.124,1.124,1.124,1.124,279.0,31358.9999999851,0.0,0.0,0.0,0.0
1770774186000.0,1.124,1.124,1.123,1.123,50.0,5615.0,0.0,0.0,0.0,0.0
1770774189000.0,1.123,1.124,1.123,1.124,729.0,81881.0,0.0,0.0,0.0,0.0
1770774192000.0,1.124,1.124,1.124,1.124,3.0,337.0,0.0,0.0,0.0,0.0
1770774195000.0,1.124,1.124,1.124,1.124,4.0,449.0,0.0,0.0,0.0,0.0
1770774198000.0,1.124,1.124,1.123,1.123,80.0,8992.0,0.0,0.0,0.0,0.0
1770774201000.0,1.123,1.123,1.123,1.123,74.0,8316.0,0.0,0.0,0.0,0.0
1770774204000.0,1.123,1.123,1.123,1.123,145.0,16284.0,0.0,0.0,0.0,0.0
1770774207000.0,1.123,1.123,1.123,1.123,456.0,51209.0,0.0,0.0,0.0,0.0
1770774210000.0,1.123,1.124,1.123,1.124,1002.0,112613.0,0.0,0.0,0.0,0.0
1770774216000.0,1.124,1.124,1.124,1.124,6204.0,697833.0,0.0,0.0,0.0,0.0
1770774219000.0,1.124,1.125,1.124,1.125,521.0,58562.0,0.0,0.0,0.0,0.0
1770774222000.0,1.125,1.125,1.125,1.125,189.0,21263.0,0.0,0.0,0.0,0.0
1770774225000.0,1.125,1.125,1.125,1.125,321.0,36112.0,0.0,0.0,0.0,0.0
1770774228000.0,1.125,1.125,1.125,1.125,404.0,45450.0,0.0,0.0,0.0,0.0
1770774231000.0,1.125,1.125,1.125,1.125,1.0,113.00000001490116,0.0,0.0,0.0,0.0
1770774234000.0,1.125,1.125,1.125,1.125,274.0,30824.9999999851,0.0,0.0,0.0,0.0
1770774237000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,47.0,5292.0,0.0,0.0,0.0,0.0
1770774240000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,962.0,108245.0,0.0,0.0,0.0,0.0
1770774243000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,284.0,31950.0,0.0,0.0,0.0,0.0
1770774246000.0,1.125,1.125,1.125,1.125,69.0,7763.0,0.0,0.0,0.0,0.0
1770774249000.0,1.125,1.125,1.125,1.125,276.0,31050.0,0.0,0.0,0.0,0.0
1770774252000.0,1.125,1.125,1.125,1.125,1400.0,157500.0,0.0,0.0,0.0,0.0
1770774255000.0,1.125,1.125,1.125,1.125,21.0,2362.0,0.0,0.0,0.0,0.0
1770774258000.0,1.125,1.125,1.125,1.125,93.0,10462.999999985099,0.0,0.0,0.0,0.0
1770774261000.0,1.125,1.125,1.124,1.124,4609.0,518064.0000000149,0.0,0.0,0.0,0.0
1770774264000.0,1.124,1.124,1.123,1.123,13185.0,1480716.0,0.0,0.0,0.0,0.0
1770774267000.0,1.123,1.123,1.123,1.123,1209.0,135681.0,0.0,0.0,0.0,0.0
1770774270000.0,1.123,1.123,1.123,1.123,2308.0,259188.0,0.0,0.0,0.0,0.0
1770774273000.0,1.123,1.125,1.123,1.125,1710.0,192215.0,0.0,0.0,0.0,0.0
1770774276000.0,1.125,1.125,1.124,1.124,7.0,786.0,0.0,0.0,0.0,0.0
1770774279000.0,1.124,1.125,1.124,1.125,92.0,10350.0,0.0,0.0,0.0,0.0
1770774282000.0,1.125,1.125,1.124,1.124,200.0,22480.0000000149,0.0,0.0,0.0,0.0
1770774285000.0,1.124,1.125,1.124,1.125,515.0,57937.9999999851,0.0,0.0,0.0,0.0
1770774288000.0,1.125,1.125,1.124,1.124,9476.0,1065112.0,0.0,0.0,0.0,0.0
1770774291000.0,1.124,1.124,1.124,1.124,1417.0,159303.0000000149,0.0,0.0,0.0,0.0
1770774294000.0,1.124,1.124,1.124,1.124,548.0,61646.9999999851,0.0,0.0,0.0,0.0
1770774300000.0,1.124,1.124,1.124,1.124,9611.0,1080276.0,0.0,0.0,0.0,0.0
1770774312000.0,1.124,1.124,1.124,1.124,10.0,1124.0,0.0,0.0,0.0,0.0
1770774315000.0,1.124,1.124,1.124,1.124,50.0,5619.999999985099,0.0,0.0,0.0,0.0
1770774318000.0,1.124,1.124,1.123,1.123,1170.0,131400.0000000149,0.0,0.0,0.0,0.0
1770774321000.0,1.123,1.123,1.123,1.123,123.0,13813.0,0.0,0.0,0.0,0.0
1770774327000.0,1.123,1.123,1.123,1.123,100.0,11230.000000014901,0.0,0.0,0.0,0.0
1770774330000.0,1.123,1.124,1.123,1.124,1129.0,126786.9999999851,0.0,0.0,0.0,0.0
1770774333000.0,1.124,1.124,1.124,1.124,8.0,899.0000000149012,0.0,0.0,0.0,0.0
1770774339000.0,1.124,1.125,1.124,1.125,47.0,5286.999999970198,0.0,0.0,0.0,0.0
1770774342000.0,1.125,1.125,1.125,1.125,54.0,6075.000000014901,0.0,0.0,0.0,0.0
1770774345000.0,1.125,1.125,1.125,1.125,100.0,11250.0,0.0,0.0,0.0,0.0
1770774351000.0,1.125,1.125,1.125,1.125,520.0,58500.0000000149,0.0,0.0,0.0,0.0
1770774354000.0,1.125,1.125,1.124,1.124,500.0,56220.0,0.0,0.0,0.0,0.0
1770774357000.0,1.124,1.124,1.124,1.124,78.0,8773.0,0.0,0.0,0.0,0.0
1770774360000.0,1.124,1.124,1.124,1.124,105.0,11802.999999985099,0.0,0.0,0.0,0.0
1770774363000.0,1.124,1.124,1.124,1.124,4.0,449.0,0.0,0.0,0.0,0.0
1770774366000.0,1.124,1.125,1.124,1.125,805.0,90562.0,0.0,0.0,0.0,0.0
1770774369000.0,1.125,1.125,1.124,1.124,300.0,33720.0,0.0,0.0,0.0,0.0
1770774372000.0,1.124,1.125,1.124,1.125,5.0,563.0,0.0,0.0,0.0,0.0
1770774375000.0,1.125,1.125,1.124,1.124,646.0,72673.0,0.0,0.0,0.0,0.0
1770774378000.0,1.124,1.125,1.124,1.125,3383.0,380264.0,0.0,0.0,0.0,0.0
1770774381000.0,1.125,1.125,1.125,1.125,1330.0,149625.0,0.0,0.0,0.0,0.0
1770774384000.0,1.125,1.125,1.125,1.125,394.0,44325.0,0.0,0.0,0.0,0.0
1770774387000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,2223.0,250123.0,0.0,0.0,0.0,0.0
1770774390000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,115.0,12938.0,0.0,0.0,0.0,0.0
1770774393000.0,1.125,1.125,1.125,1.125,18.0,2025.0,0.0,0.0,0.0,0.0
1770774396000.0,1.125,1.125,1.125,1.125,500.0,56250.0,0.0,0.0,0.0,0.0
1770774399000.0,1.125,1.125,1.125,1.125,22.0,2475.000000014901,0.0,0.0,0.0,0.0
1770774402000.0,1.125,1.125,1.125,1.125,23172.0,2606849.999999985,0.0,0.0,0.0,0.0
1770774405000.0,1.125,1.125,1.124,1.124,29615.0,3328726.0,0.0,0.0,0.0,0.0
1770774408000.0,1.124,1.124,1.124,1.124,3119.0,350668.0,0.0,0.0,0.0,0.0
1770774411000.0,1.124,1.124,1.124,1.124,1628.0,182917.0,0.0,0.0,0.0,0.0
1770774414000.0,1.124,1.124,1.124,1.124,319.0,35854.0,0.0,0.0,0.0,0.0
1770774417000.0,1.124,1.124,1.124,1.124,181.0,20335.0,0.0,0.0,0.0,0.0
1770774420000.0,1.124,1.124,1.124,1.124,733.0,82389.0,0.0,0.0,0.0,0.0
1770774423000.0,1.124,1.125,1.124,1.125,980.0,110250.0,0.0,0.0,0.0,0.0
1770774426000.0,1.125,1.125,1.125,1.125,50.0,5625.0,0.0,0.0,0.0,0.0
1770774429000.0,1.125,1.125,1.125,1.125,140.0,15750.0,0.0,0.0,0.0,0.0
1770774432000.0,1.125,1.125,1.125,1.125,160.0,18000.0,0.0,0.0,0.0,0.0
1770774435000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,677.0,76230.0000000149,0.0,0.0,0.0,0.0
1770774438000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,2295.0,258416.9999999851,0.0,0.0,0.0,0.0
1770774441000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,3104.0,349230.0,0.0,0.0,0.0,0.0
1770774444000.0,1.125,1.1260000000000001,1.125,1.1260000000000001,7053.0,793779.0,0.0,0.0,0.0,0.0
1770774447000.0,1.1260000000000001,1.1260000000000001,1.1260000000000001,1.1260000000000001,8980.0,1010446.9999999851,0.0,0.0,0.0,0.0
1770774450000.0,1.1260000000000001,1.1260000000000001,1.125,1.125,3154.0,354893.0,0.0,0.0,0.0,0.0
1770774453000.0,1.125,1.125,1.125,1.125,2220.0,249870.0000000149,0.0,0.0,0.0,0.0
1770774456000.0,1.125,1.125,1.125,1.125,5680.0,638750.0000000149,0.0,0.0,0.0,0.0
1770774459000.0,1.125,1.125,1.124,1.124,4515.0,507644.9999999851,0.0,0.0,0.0,0.0
1770774462000.0,1.124,1.124,1.124,1.124,4500.0,505800.0,0.0,0.0,0.0,0.0
1770774465000.0,1.124,1.124,1.124,1.124,270.0,30346.0,0.0,0.0,0.0,0.0
1770774468000.0,1.124,1.124,1.124,1.124,2296.0,258069.9999999851,0.0,0.0,0.0,0.0
1770774474000.0,1.124,1.124,1.124,1.124,24.0,2698.000000014901,0.0,0.0,0.0,0.0
1770774477000.0,1.124,1.124,1.124,1.124,3.0,337.00000001490116,0.0,0.0,0.0,0.0
1770774480000.0,1.124,1.124,1.123,1.123,2737.0,307365.0,0.0,0.0,0.0,0.0
1770774483000.0,1.123,1.124,1.123,1.124,170.0,19095.9999999851,0.0,0.0,0.0,0.0
1770774486000.0,1.124,1.124,1.123,1.123,545.0,61204.0,0.0,0.0,0.0,0.0
1770774492000.0,1.123,1.123,1.123,1.123,241.0,27064.0,0.0,0.0,0.0,0.0
1770774495000.0,1.123,1.123,1.121,1.121,18863.0,2115449.0,0.0,0.0,0.0,0.0
1770774498000.0,1.121,1.122,1.121,1.122,2129.0,238672.0,0.0,0.0,0.0,0.0
1770774501000.0,1.122,1.122,1.122,1.122,11.0,1233.9999999850988,0.0,0.0,0.0,0.0
1770774504000.0,1.122,1.122,1.121,1.121,2039.0,228731.0,0.0,0.0,0.0,0.0
1770774507000.0,1.121,1.121,1.121,1.121,200.0,22425.0000000149,0.0,0.0,0.0,0.0
1770774510000.0,1.121,1.121,1.121,1.121,628.0,70403.0000000149,0.0,0.0,0.0,0.0
1770774513000.0,1.121,1.123,1.121,1.123,91.0,10200.999999985099,0.0,0.0,0.0,0.0
1770774516000.0,1.123,1.124,1.123,1.124,22352.0,2511330.000000015,0.0,0.0,0.0,0.0
1770774519000.0,1.124,1.124,1.124,1.124,128.0,14387.0,0.0,0.0,0.0,0.0
