time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770777112000.0,2.112,2.112,2.11,2.11,704.0,148613.0,0.0,0.0,0.0,0.0
1770777118000.0,2.11,2.11,2.11,2.11,72.0,15192.000000029802,0.0,0.0,0.0,0.0
1770777121000.0,2.11,2.11,2.109,2.109,20.0,4217.999999970198,0.0,0.0,0.0,0.0
1770777124000.0,2.109,2.11,2.109,2.11,458.0,96638.0,0.0,0.0,0.0,0.0
1770777127000.0,2.11,2.11,2.11,2.11,6.0,1266.0,0.0,0.0,0.0,0.0
1770777130000.0,2.11,2.111,2.11,2.111,231.0,48758.0,0.0,0.0,0.0,0.0
1770777133000.0,2.111,2.113,2.111,2.113,1587.0,335334.0,0.0,0.0,0.0,0.0
1770777136000.0,2.113,2.113,2.113,2.113,3.0,633.0,0.0,0.0,0.0,0.0
1770777139000.0,2.113,2.113,2.113,2.113,54.0,11411.0,0.0,0.0,0.0,0.0
1770777148000.0,2.113,2.113,2.113,2.113,59.0,12466.0,0.0,0.0,0.0,0.0
1770777151000.0,2.113,2.114,2.113,2.114,169.0,35722.0000000298,0.0,0.0,0.0,0.0
1770777154000.0,2.114,2.114,2.114,2.114,16.0,3381.9999999701977,0.0,0.0,0.0,0.0
1770777163000.0,2.114,2.114,2.114,2.114,5.0,1057.0,0.0,0.0,0.0,0.0
1770777166000.0,2.114,2.114,2.114,2.114,1.0,212.0,0.0,0.0,0.0,0.0
1770777169000.0,2.114,2.114,2.114,2.114,679.0,143540.0,0.0,0.0,0.0,0.0
1770777172000.0,2.114,2.114,2.114,2.114,892.0,188569.0,0.0,0.0,0.0,0.0
1770777178000.0,2.114,2.114,2.114,2.114,52.0,10993.0,0.0,0.0,0.0,0.0
1770777181000.0,2.114,2.114,2.114,2.114,39.0,8245.0,0.0,0.0,0.0,0.0
1770777184000.0,2.114,2.114,2.114,2.114,4232.0,894650.0,0.0,0.0,0.0,0.0
1770777187000.0,2.114,2.114,2.114,2.114,8.0,1691.0,0.0,0.0,0.0,0.0
1770777190000.0,2.114,2.114,2.114,2.114,163.0,34458.0,0.0,0.0,0.0,0.0
1770777193000.0,2.114,2.114,2.113,2.113,4.0,846.0,0.0,0.0,0.0,0.0
1770777196000.0,2.113,2.113,2.113,2.113,10.0,2113.0000000298023,0.0,0.0,0.0,0.0
1770777199000.0,2.113,2.113,2.113,2.113,83.0,17538.0,0.0,0.0,0.0,0.0
1770777202000.0,2.113,2.113,2.113,2.113,2033.0,429572.0,0.0,0.0,0.0,0.0
1770777205000.0,2.113,2.113,2.113,2.113,513.0,108347.9999999702,0.0,0.0,0.0,0.0
1770777208000.0,2.113,2.113,2.113,2.113,2.0,423.0,0.0,0.0,0.0,0.0
1770777211000.0,2.113,2.113,2.113,2.113,1.0,211.0,0.0,0.0,0.0,0.0
1770777217000.0,2.113,2.113,2.111,2.111,11.0,2322.0,0.0,0.0,0.0,0.0
1770777220000.0,2.111,2.111,2.111,2.111,17.0,3589.0,0.0,0.0,0.0,0.0
1770777223000.0,2.111,2.112,2.111,2.112,33.0,6970.0,0.0,0.0,0.0,0.0
1770777226000.0,2.112,2.113,2.112,2.113,3111.0,657354.0,0.0,0.0,0.0,0.0
1770777235000.0,2.113,2.113,2.112,2.112,119.0,25133.0,0.0,0.0,0.0,0.0
1770777238000.0,2.112,2.113,2.112,2.113,5.0,1056.0,0.0,0.0,0.0,0.0
1770777241000.0,2.113,2.113,2.112,2.112,3.0,634.0,0.0,0.0,0.0,0.0
1770777244000.0,2.112,2.112,2.112,2.112,81.0,17113.0,0.0,0.0,0.0,0.0
1770777247000.0,2.112,2.113,2.112,2.113,2.0,423.0000000298023,0.0,0.0,0.0,0.0
1770777250000.0,2.113,2.113,2.111,2.111,2042.0,431100.9999999702,0.0,0.0,0.0,0.0
1770777253000.0,2.111,2.112,2.111,2.112,8.0,1689.0,0.0,0.0,0.0,0.0
1770777256000.0,2.112,2.112,2.112,2.112,12.0,2535.0,0.0,0.0,0.0,0.0
1770777262000.0,2.112,2.113,2.112,2.113,73.0,15425.000000029802,0.0,0.0,0.0,0.0
1770777265000.0,2.113,2.113,2.11,2.11,35.0,7384.999999970198,0.0,0.0,0.0,0.0
1770777274000.0,2.11,2.11,2.109,2.109,6127.0,1292192.0,0.0,0.0,0.0,0.0
1770777277000.0,2.109,2.11,2.109,2.11,1500.0,316500.0,0.0,0.0,0.0,0.0
1770777286000.0,2.11,2.11,2.11,2.11,68.0,14348.0,0.0,0.0,0.0,0.0
1770777289000.0,2.11,2.11,2.108,2.108,400.0,84398.0000000298,0.0,0.0,0.0,0.0
1770777292000.0,2.108,2.108,2.108,2.108,54.0,11382.999999970198,0.0,0.0,0.0,0.0
1770777298000.0,2.108,2.108,2.108,2.108,29.0,6114.0,0.0,0.0,0.0,0.0
1770777304000.0,2.108,2.108,2.108,2.108,51.0,10750.000000029802,0.0,0.0,0.0,0.0
1770777307000.0,2.108,2.108,2.108,2.108,6.0,1265.0,0.0,0.0,0.0,0.0
1770777313000.0,2.108,2.108,2.108,2.108,51.0,10750.999999970198,0.0,0.0,0.0,0.0
1770777316000.0,2.108,2.108,2.108,2.108,2.0,422.0000000298023,0.0,0.0,0.0,0.0
1770777319000.0,2.108,2.108,2.108,2.108,29.0,6112.999999970198,0.0,0.0,0.0,0.0
1770777322000.0,2.108,2.108,2.108,2.108,56.0,11805.0,0.0,0.0,0.0,0.0
1770777328000.0,2.108,2.108,2.108,2.108,1.0,211.00000002980232,0.0,0.0,0.0,0.0
1770777331000.0,2.108,2.108,2.108,2.108,16.0,3372.9999999701977,0.0,0.0,0.0,0.0
1770777334000.0,2.108,2.109,2.108,2.109,271.0,57149.0,0.0,0.0,0.0,0.0
1770777343000.0,2.109,2.109,2.108,2.108,568.0,119796.0,0.0,0.0,0.0,0.0
1770777355000.0,2.108,2.108,2.108,2.108,3.0,633.0,0.0,0.0,0.0,0.0
1770777361000.0,2.108,2.108,2.107,2.107,8.0,1686.0,0.0,0.0,0.0,0.0
1770777367000.0,2.107,2.107,2.107,2.107,65.0,13695.0,0.0,0.0,0.0,0.0
1770777370000.0,2.107,2.107,2.107,2.107,3.0,632.0,0.0,0.0,0.0,0.0
1770777373000.0,2.107,2.107,2.107,2.107,34.0,7164.000000029802,0.0,0.0,0.0,0.0
1770777385000.0,2.107,2.107,2.106,2.106,403.0,84871.9999999702,0.0,0.0,0.0,0.0
1770777388000.0,2.106,2.106,2.105,2.105,105.0,22112.0,0.0,0.0,0.0,0.0
1770777391000.0,2.105,2.105,2.105,2.105,20.0,4210.0,0.0,0.0,0.0,0.0
1770777394000.0,2.105,2.105,2.105,2.105,86.0,18112.0,0.0,0.0,0.0,0.0
1770777397000.0,2.105,2.105,2.105,2.105,22.0,4631.0,0.0,0.0,0.0,0.0
1770777400000.0,2.105,2.105,2.105,2.105,1478.0,311266.0,0.0,0.0,0.0,0.0
1770777403000.0,2.105,2.105,2.105,2.105,310.0,65255.0,0.0,0.0,0.0,0.0
1770777406000.0,2.105,2.105,2.105,2.105,46.0,9683.0,0.0,0.0,0.0,0.0
1770777409000.0,2.105,2.106,2.105,2.106,1.0,211.0,0.0,0.0,0.0,0.0
1770777412000.0,2.106,2.107,2.106,2.107,131.0,27594.0,0.0,0.0,0.0,0.0
1770777415000.0,2.107,2.107,2.105,2.105,36.0,7578.000000029802,0.0,0.0,0.0,0.0
1770777418000.0,2.105,2.105,2.105,2.105,44.0,9261.999999970198,0.0,0.0,0.0,0.0
1770777424000.0,2.105,2.105,2.105,2.105,45.0,9468.0,0.0,0.0,0.0,0.0
1770777430000.0,2.105,2.105,2.105,2.105,6.0,1263.0,0.0,0.0,0.0,0.0
1770777433000.0,2.105,2.105,2.105,2.105,354.0,74522.0,0.0,0.0,0.0,0.0
1770777436000.0,2.105,2.105,2.103,2.103,43.0,9043.0,0.0,0.0,0.0,0.0
1770777439000.0,2.103,2.104,2.103,2.104,86.0,18097.0,0.0,0.0,0.0,0.0
1770777448000.0,2.104,2.104,2.104,2.104,24.0,5050.0,0.0,0.0,0.0,0.0
1770777457000.0,2.104,2.104,2.104,2.104,42.0,8837.0,0.0,0.0,0.0,0.0
1770777460000.0,2.104,2.104,2.104,2.104,100.0,21040.0,0.0,0.0,0.0,0.0
1770777463000.0,2.104,2.104,2.104,2.104,159.0,33453.0,0.0,0.0,0.0,0.0
1770777469000.0,2.104,2.104,2.104,2.104,412.0,86685.0,0.0,0.0,0.0,0.0
1770777472000.0,2.104,2.104,2.103,2.103,29.0,6099.0,0.0,0.0,0.0,0.0
1770777475000.0,2.103,2.103,2.103,2.103,125.0,26287.0,0.0,0.0,0.0,0.0
1770777478000.0,2.103,2.103,2.103,2.103,6.0,1262.0,0.0,0.0,0.0,0.0
1770777481000.0,2.103,2.104,2.103,2.104,1098.0,231014.0,0.0,0.0,0.0,0.0
1770777487000.0,2.104,2.104,2.103,2.103,128.0,26918.0,0.0,0.0,0.0,0.0
1770777490000.0,2.103,2.103,2.103,2.103,5.0,1052.0000000298023,0.0,0.0,0.0,0.0
1770777502000.0,2.103,2.103,2.102,2.102,5.0,1050.9999999701977,0.0,0.0,0.0,0.0
1770777505000.0,2.102,2.103,2.102,2.103,1207.0,253754.0000000298,0.0,0.0,0.0,0.0
1770777508000.0,2.103,2.104,2.103,2.104,8590.0,1807284.9999999702,0.0,0.0,0.0,0.0
1770777514000.0,2.104,2.105,2.104,2.105,1500.0,315750.0,0.0,0.0,0.0,0.0
1770777520000.0,2.105,2.105,2.105,2.105,25.0,5262.000000029802,0.0,0.0,0.0,0.0
1770777526000.0,2.105,2.106,2.105,2.106,526.0,110775.9999999702,0.0,0.0,0.0,0.0
1770777529000.0,2.106,2.106,2.106,2.106,776.0,163426.0,0.0,0.0,0.0,0.0
1770777532000.0,2.106,2.106,2.106,2.106,468.0,98556.0,0.0,0.0,0.0,0.0
1770777535000.0,2.106,2.106,2.105,2.105,246.0,51783.0,0.0,0.0,0.0,0.0
1770777538000.0,2.105,2.106,2.105,2.106,573.0,120674.0,0.0,0.0,0.0,0.0
1770777541000.0,2.106,2.106,2.105,2.105,34.0,7157.0,0.0,0.0,0.0,0.0
1770777544000.0,2.105,2.106,2.105,2.106,112.0,23587.0,0.0,0.0,0.0,0.0
1770777547000.0,2.106,2.106,2.106,2.106,2.0,421.0,0.0,0.0,0.0,0.0
1770777550000.0,2.106,2.106,2.105,2.105,100.0,21051.0,0.0,0.0,0.0,0.0
1770777553000.0,2.105,2.106,2.105,2.106,1.0,210.0,0.0,0.0,0.0,0.0
1770777556000.0,2.106,2.106,2.105,2.105,1431.0,301226.0,0.0,0.0,0.0,0.0
1770777559000.0,2.105,2.105,2.104,2.104,5.0,1052.0,0.0,0.0,0.0,0.0
1770777562000.0,2.104,2.104,2.104,2.104,2001.0,421011.0,0.0,0.0,0.0,0.0
1770777565000.0,2.104,2.104,2.104,2.104,92.0,19356.0,0.0,0.0,0.0,0.0
1770777568000.0,2.104,2.104,2.104,2.104,47.0,9889.000000029802,0.0,0.0,0.0,0.0
1770777574000.0,2.104,2.104,2.102,2.102,44.0,9248.999999970198,0.0,0.0,0.0,0.0
1770777577000.0,2.102,2.104,2.102,2.104,100.0,21040.000000029802,0.0,0.0,0.0,0.0
1770777580000.0,2.104,2.104,2.102,2.102,432.0,90805.9999999702,0.0,0.0,0.0,0.0
1770777583000.0,2.102,2.103,2.102,2.103,54.0,11356.0,0.0,0.0,0.0,0.0
1770777586000.0,2.103,2.103,2.102,2.102,156.0,32792.0,0.0,0.0,0.0,0.0
1770777589000.0,2.102,2.102,2.102,2.102,3.0,630.0,0.0,0.0,0.0,0.0
1770777595000.0,2.102,2.102,2.101,2.101,75.0,15758.0,0.0,0.0,0.0,0.0
1770777598000.0,2.101,2.101,2.101,2.101,4.0,839.0,0.0,0.0,0.0,0.0
1770777604000.0,2.101,2.103,2.101,2.103,6299.0,1324226.0,0.0,0.0,0.0,0.0
1770777607000.0,2.103,2.103,2.101,2.101,80.0,16811.0,0.0,0.0,0.0,0.0
1770777610000.0,2.101,2.102,2.101,2.102,225.0,47295.0,0.0,0.0,0.0,0.0
1770777613000.0,2.102,2.102,2.102,2.102,1596.0,335790.0,0.0,0.0,0.0,0.0
1770777616000.0,2.102,2.102,2.102,2.102,2000.0,420408.0,0.0,0.0,0.0,0.0
1770777619000.0,2.102,2.104,2.102,2.104,32.0,6733.0,0.0,0.0,0.0,0.0
1770777622000.0,2.104,2.104,2.102,2.102,30.0,6306.0,0.0,0.0,0.0,0.0
1770777625000.0,2.102,2.102,2.102,2.102,81.0,17029.0,0.0,0.0,0.0,0.0
1770777634000.0,2.102,2.105,2.102,2.105,70.0,14728.0,0.0,0.0,0.0,0.0
1770777637000.0,2.105,2.105,2.103,2.103,362.0,76129.0,0.0,0.0,0.0,0.0
1770777640000.0,2.103,2.105,2.103,2.105,128.0,26944.0,0.0,0.0,0.0,0.0
1770777643000.0,2.105,2.105,2.103,2.103,101.0,21240.0,0.0,0.0,0.0,0.0
1770777649000.0,2.103,2.105,2.103,2.105,2.0,421.0,0.0,0.0,0.0,0.0
1770777661000.0,2.105,2.105,2.103,2.103,20.0,4206.000000029802,0.0,0.0,0.0,0.0
1770777673000.0,2.103,2.103,2.103,2.103,373.0,78441.9999999702,0.0,0.0,0.0,0.0
1770777676000.0,2.103,2.103,2.103,2.103,30.0,6309.0,0.0,0.0,0.0,0.0
1770777682000.0,2.103,2.103,2.103,2.103,3.0,631.0,0.0,0.0,0.0,0.0
1770777685000.0,2.103,2.103,2.103,2.103,307.0,64607.0,0.0,0.0,0.0,0.0
1770777688000.0,2.103,2.103,2.103,2.103,17.0,3575.0,0.0,0.0,0.0,0.0
1770777691000.0,2.103,2.105,2.103,2.105,1.0,211.0,0.0,0.0,0.0,0.0
1770777700000.0,2.105,2.105,2.105,2.105,107.0,22523.0,0.0,0.0,0.0,0.0
1770777706000.0,2.105,2.105,2.105,2.105,3.0,632.0000000298023,0.0,0.0,0.0,0.0
1770777709000.0,2.105,2.105,2.105,2.105,11.0,2314.9999999701977,0.0,0.0,0.0,0.0
1770777721000.0,2.105,2.105,2.105,2.105,887.0,186713.0,0.0,0.0,0.0,0.0
1770777724000.0,2.105,2.105,2.105,2.105,228.0,48016.0,0.0,0.0,0.0,0.0
1770777727000.0,2.105,2.106,2.105,2.106,3.0,632.0,0.0,0.0,0.0,0.0
1770777730000.0,2.106,2.106,2.106,2.106,7751.0,1632157.0,0.0,0.0,0.0,0.0
1770777733000.0,2.106,2.106,2.105,2.105,1161.0,244390.0,0.0,0.0,0.0,0.0
1770777742000.0,2.105,2.105,2.105,2.105,50.0,10525.0,0.0,0.0,0.0,0.0
1770777745000.0,2.105,2.105,2.104,2.104,1.0,211.00000002980232,0.0,0.0,0.0,0.0
1770777751000.0,2.104,2.105,2.104,2.105,11.0,2314.9999999701977,0.0,0.0,0.0,0.0
1770777772000.0,2.105,2.105,2.104,2.104,24.0,5050.0,0.0,0.0,0.0,0.0
1770777775000.0,2.104,2.104,2.104,2.104,54.0,11361.0,0.0,0.0,0.0,0.0
1770777781000.0,2.104,2.104,2.104,2.104,10.0,2102.9999999701977,0.0,0.0,0.0,0.0
1770777787000.0,2.104,2.105,2.104,2.105,50.0,10526.000000059605,0.0,0.0,0.0,0.0
1770777793000.0,2.105,2.105,2.105,2.105,1.0,210.99999997019768,0.0,0.0,0.0,0.0
1770777796000.0,2.105,2.105,2.105,2.105,245.0,51572.0,0.0,0.0,0.0,0.0
1770777799000.0,2.105,2.105,2.104,2.104,739.0,155493.0,0.0,0.0,0.0,0.0
1770777805000.0,2.104,2.104,2.104,2.104,1.0,210.0,0.0,0.0,0.0,0.0
1770777814000.0,2.104,2.104,2.104,2.104,85.0,17884.0,0.0,0.0,0.0,0.0
1770777820000.0,2.104,2.104,2.103,2.103,5.0,1052.0000000298023,0.0,0.0,0.0,0.0
1770777829000.0,2.103,2.104,2.103,2.104,200.0,42069.9999999702,0.0,0.0,0.0,0.0
1770777841000.0,2.104,2.104,2.103,2.103,1.0,210.0,0.0,0.0,0.0,0.0
1770777847000.0,2.103,2.104,2.103,2.104,2.0,421.0,0.0,0.0,0.0,0.0
1770777850000.0,2.104,2.104,2.103,2.103,6.0,1262.0,0.0,0.0,0.0,0.0
1770777856000.0,2.103,2.104,2.103,2.104,2.0,419.9999999701977,0.0,0.0,0.0,0.0
1770777862000.0,2.104,2.104,2.103,2.103,10.0,2104.0000000298023,0.0,0.0,0.0,0.0
1770777871000.0,2.103,2.104,2.103,2.104,73.0,15359.0,0.0,0.0,0.0,0.0
1770777889000.0,2.104,2.104,2.104,2.104,1098.0,231009.0,0.0,0.0,0.0,0.0
1770777898000.0,2.104,2.104,2.103,2.103,226.0,47528.0,0.0,0.0,0.0,0.0
1770777907000.0,2.103,2.105,2.103,2.105,1.0,210.0,0.0,0.0,0.0,0.0
1770777913000.0,2.105,2.105,2.103,2.103,344.0,72343.0000000298,0.0,0.0,0.0,0.0
1770777922000.0,2.103,2.105,2.103,2.105,11.0,2315.9999999701977,0.0,0.0,0.0,0.0
1770777925000.0,2.105,2.105,2.105,2.105,461.0,97040.0,0.0,0.0,0.0,0.0
1770777931000.0,2.105,2.105,2.104,2.104,2.0,419.9999999701977,0.0,0.0,0.0,0.0
1770777934000.0,2.104,2.104,2.103,2.103,220.0,46287.0000000298,0.0,0.0,0.0,0.0
1770777940000.0,2.103,2.103,2.103,2.103,75.0,15773.0,0.0,0.0,0.0,0.0
1770777946000.0,2.103,2.103,2.103,2.103,3.0,631.0,0.0,0.0,0.0,0.0
1770777949000.0,2.103,2.104,2.103,2.104,73.0,15359.0,0.0,0.0,0.0,0.0
1770777952000.0,2.104,2.104,2.103,2.103,40.0,8412.0,0.0,0.0,0.0,0.0
1770777967000.0,2.103,2.104,2.103,2.104,2.0,421.0,0.0,0.0,0.0,0.0
1770777970000.0,2.104,2.104,2.104,2.104,109.0,22933.0,0.0,0.0,0.0,0.0
1770777973000.0,2.104,2.104,2.103,2.103,36.0,7572.000000029802,0.0,0.0,0.0,0.0
1770777976000.0,2.103,2.103,2.103,2.103,1998.0,420179.0,0.0,0.0,0.0,0.0
1770777985000.0,2.103,2.103,2.102,2.102,684.0,143776.9999999702,0.0,0.0,0.0,0.0
1770777988000.0,2.102,2.102,2.102,2.102,401.0,84290.0,0.0,0.0,0.0,0.0
1770777997000.0,2.102,2.102,2.101,2.101,2022.0,424823.0,0.0,0.0,0.0,0.0
1770778000000.0,2.101,2.101,2.101,2.101,695.0,146019.0,0.0,0.0,0.0,0.0
1770778003000.0,2.101,2.102,2.101,2.102,2056.0,431967.0000000298,0.0,0.0,0.0,0.0
1770778006000.0,2.102,2.102,2.101,2.101,40.0,8403.999999970198,0.0,0.0,0.0,0.0
1770778009000.0,2.101,2.101,2.101,2.101,88.0,18489.0,0.0,0.0,0.0,0.0
1770778012000.0,2.101,2.101,2.101,2.101,1604.0,337000.0,0.0,0.0,0.0,0.0
1770778015000.0,2.101,2.101,2.1,2.1,1690.0,355065.0,0.0,0.0,0.0,0.0
1770778018000.0,2.1,2.1,2.1,2.1,113.0,23734.0,0.0,0.0,0.0,0.0
1770778024000.0,2.1,2.102,2.1,2.102,124.0,26058.999999970198,0.0,0.0,0.0,0.0
1770778027000.0,2.102,2.102,2.1,2.1,2.0,421.00000005960464,0.0,0.0,0.0,0.0
1770778033000.0,2.1,2.1,2.1,2.1,1962.0,412020.0,0.0,0.0,0.0,0.0
1770778039000.0,2.1,2.101,2.1,2.101,51.0,10714.999999970198,0.0,0.0,0.0,0.0
1770778042000.0,2.101,2.101,2.1,2.1,1015.0,213148.9999999702,0.0,0.0,0.0,0.0
1770778045000.0,2.1,2.1,2.1,2.1,42.0,8821.000000029802,0.0,0.0,0.0,0.0
1770778048000.0,2.1,2.1,2.1,2.1,4999.0,1049790.0000000298,0.0,0.0,0.0,0.0
1770778051000.0,2.1,2.1,2.1,2.1,20.0,4200.0,0.0,0.0,0.0,0.0
1770778054000.0,2.1,2.1,2.1,2.1,5.0,1049.9999999701977,0.0,0.0,0.0,0.0
1770778057000.0,2.1,2.1,2.1,2.1,3193.0,670530.0,0.0,0.0,0.0,0.0
1770778063000.0,2.1,2.1,2.1,2.1,172.0,36120.0,0.0,0.0,0.0,0.0
1770778066000.0,2.1,2.1,2.1,2.1,5.0,1050.0000000298023,0.0,0.0,0.0,0.0
1770778069000.0,2.1,2.1,2.1,2.1,2.0,419.9999999701977,0.0,0.0,0.0,0.0
1770778072000.0,2.1,2.1,2.1,2.1,5008.0,1051680.0,0.0,0.0,0.0,0.0
1770778075000.0,2.1,2.1,2.1,2.1,2.0,420.0,0.0,0.0,0.0,0.0
1770778087000.0,2.1,2.1,2.1,2.1,6.0,1260.0,0.0,0.0,0.0,0.0
1770778093000.0,2.1,2.1,2.1,2.1,67.0,14070.0,0.0,0.0,0.0,0.0
1770778102000.0,2.1,2.1,2.1,2.1,73.0,15328.999999970198,0.0,0.0,0.0,0.0
1770778108000.0,2.1,2.1,2.099,2.099,130.0,27289.000000059605,0.0,0.0,0.0,0.0
1770778111000.0,2.099,2.099,2.099,2.099,1.0,210.0,0.0,0.0,0.0,0.0
1770778114000.0,2.099,2.099,2.099,2.099,1.0,209.99999997019768,0.0,0.0,0.0,0.0
1770778123000.0,2.099,2.099,2.098,2.098,20.0,4196.0,0.0,0.0,0.0,0.0
1770778126000.0,2.098,2.098,2.098,2.098,4.0,839.0,0.0,0.0,0.0,0.0
1770778132000.0,2.098,2.098,2.097,2.097,51.0,10705.0,0.0,0.0,0.0,0.0
1770778135000.0,2.097,2.097,2.097,2.097,20.0,4194.0,0.0,0.0,0.0,0.0
1770778138000.0,2.097,2.098,2.097,2.098,20.0,4196.0,0.0,0.0,0.0,0.0
1770778141000.0,2.098,2.098,2.097,2.097,143.0,29987.0,0.0,0.0,0.0,0.0
1770778144000.0,2.097,2.097,2.097,2.097,10.0,2097.0000000298023,0.0,0.0,0.0,0.0
1770778147000.0,2.097,2.098,2.097,2.098,2.0,418.9999999701977,0.0,0.0,0.0,0.0
1770778150000.0,2.098,2.098,2.097,2.097,60.0,12582.0,0.0,0.0,0.0,0.0
1770778153000.0,2.097,2.098,2.097,2.098,7.0,1469.0,0.0,0.0,0.0,0.0
1770778156000.0,2.098,2.098,2.098,2.098,93.0,19511.0,0.0,0.0,0.0,0.0
1770778162000.0,2.098,2.098,2.098,2.098,120.0,25176.0,0.0,0.0,0.0,0.0
1770778168000.0,2.098,2.098,2.098,2.098,36.0,7552.000000029802,0.0,0.0,0.0,0.0
1770778177000.0,2.098,2.099,2.098,2.099,8.0,1679.0,0.0,0.0,0.0,0.0
1770778180000.0,2.099,2.099,2.099,2.099,11.0,2308.9999999701977,0.0,0.0,0.0,0.0
1770778183000.0,2.099,2.1,2.099,2.1,305.0,64050.0,0.0,0.0,0.0,0.0
1770778186000.0,2.1,2.1,2.1,2.1,33.0,6930.0,0.0,0.0,0.0,0.0
1770778189000.0,2.1,2.1,2.1,2.1,5.0,1050.0000000298023,0.0,0.0,0.0,0.0
1770778198000.0,2.1,2.101,2.1,2.101,15.0,3151.9999999701977,0.0,0.0,0.0,0.0
1770778201000.0,2.101,2.101,2.101,2.101,200.0,42020.0000000298,0.0,0.0,0.0,0.0
1770778204000.0,2.101,2.101,2.101,2.101,108.0,22689.999999970198,0.0,0.0,0.0,0.0
1770778207000.0,2.101,2.101,2.1,2.1,22.0,4622.0,0.0,0.0,0.0,0.0
1770778216000.0,2.1,2.1,2.1,2.1,24.0,5042.0,0.0,0.0,0.0,0.0
1770778219000.0,2.1,2.101,2.1,2.101,50.0,10505.0,0.0,0.0,0.0,0.0
1770778225000.0,2.101,2.102,2.101,2.102,57.0,11980.0,0.0,0.0,0.0,0.0
1770778228000.0,2.102,2.102,2.101,2.101,1.0,210.0,0.0,0.0,0.0,0.0
1770778231000.0,2.101,2.102,2.101,2.102,42.0,8829.000000029802,0.0,0.0,0.0,0.0
1770778237000.0,2.102,2.102,2.102,2.102,566.0,118972.9999999702,0.0,0.0,0.0,0.0
1770778246000.0,2.102,2.102,2.102,2.102,7.0,1472.0,0.0,0.0,0.0,0.0
1770778249000.0,2.102,2.102,2.102,2.102,1.0,210.0,0.0,0.0,0.0,0.0
1770778252000.0,2.102,2.102,2.101,2.101,30.0,6303.0,0.0,0.0,0.0,0.0
1770778264000.0,2.101,2.104,2.101,2.104,55.0,11571.0,0.0,0.0,0.0,0.0
1770778267000.0,2.104,2.104,2.103,2.103,50.0,10515.0,0.0,0.0,0.0,0.0
1770778273000.0,2.103,2.105,2.103,2.105,1.0,209.99999997019768,0.0,0.0,0.0,0.0
1770778276000.0,2.105,2.105,2.104,2.104,10.0,2105.0000000298023,0.0,0.0,0.0,0.0
1770778285000.0,2.104,2.104,2.104,2.104,9.0,1894.0,0.0,0.0,0.0,0.0
1770778288000.0,2.104,2.105,2.104,2.105,10.0,2105.0,0.0,0.0,0.0,0.0
1770778291000.0,2.105,2.105,2.105,2.105,90.0,18945.000000029802,0.0,0.0,0.0,0.0
1770778294000.0,2.105,2.105,2.104,2.104,10.0,2104.0,0.0,0.0,0.0,0.0
1770778297000.0,2.104,2.105,2.104,2.105,27.0,5682.999999970198,0.0,0.0,0.0,0.0
1770778300000.0,2.105,2.105,2.105,2.105,36.0,7578.0,0.0,0.0,0.0,0.0
1770778303000.0,2.105,2.106,2.105,2.106,25.0,5265.0,0.0,0.0,0.0,0.0
1770778306000.0,2.106,2.106,2.105,2.105,11.0,2316.0,0.0,0.0,0.0,0.0
1770778309000.0,2.105,2.106,2.105,2.106,86.0,18117.0,0.0,0.0,0.0,0.0
1770778312000.0,2.106,2.106,2.106,2.106,1.0,211.0,0.0,0.0,0.0,0.0
1770778315000.0,2.106,2.106,2.106,2.106,103.0,21692.0,0.0,0.0,0.0,0.0
1770778318000.0,2.106,2.106,2.106,2.106,3.0,632.0,0.0,0.0,0.0,0.0
1770778321000.0,2.106,2.106,2.106,2.106,2.0,421.0,0.0,0.0,0.0,0.0
1770778324000.0,2.106,2.106,2.105,2.105,24.0,5053.0,0.0,0.0,0.0,0.0
1770778327000.0,2.105,2.106,2.105,2.106,73.0,15374.0,0.0,0.0,0.0,0.0
1770778330000.0,2.106,2.106,2.105,2.105,4800.0,1010400.0000000298,0.0,0.0,0.0,0.0
1770778336000.0,2.105,2.106,2.105,2.106,1.0,210.0,0.0,0.0,0.0,0.0
1770778339000.0,2.106,2.106,2.106,2.106,5.0,1051.9999999403954,0.0,0.0,0.0,0.0
1770778342000.0,2.106,2.106,2.106,2.106,42.0,8847.000000059605,0.0,0.0,0.0,0.0
1770778351000.0,2.106,2.106,2.106,2.106,5.0,1052.9999999701977,0.0,0.0,0.0,0.0
1770778357000.0,2.106,2.106,2.106,2.106,166.0,34957.9999999702,0.0,0.0,0.0,0.0
1770778369000.0,2.106,2.106,2.106,2.106,2288.0,481854.0000000298,0.0,0.0,0.0,0.0
1770778372000.0,2.106,2.106,2.106,2.106,5074.0,1068577.0,0.0,0.0,0.0,0.0
1770778375000.0,2.106,2.106,2.106,2.106,2121.0,446683.0,0.0,0.0,0.0,0.0
1770778378000.0,2.106,2.106,2.105,2.105,27.0,5681.999999970198,0.0,0.0,0.0,0.0
1770778381000.0,2.105,2.106,2.105,2.106,149.0,31366.000000029802,0.0,0.0,0.0,0.0
1770778387000.0,2.106,2.106,2.106,2.106,50.0,10530.0,0.0,0.0,0.0,0.0
1770778390000.0,2.106,2.106,2.106,2.106,1000.0,210600.0,0.0,0.0,0.0,0.0
1770778393000.0,2.106,2.106,2.106,2.106,104.0,21903.0,0.0,0.0,0.0,0.0
